number,post_id,board,category,title,author,has_image,image_count,comment_count,date,view_count,link,preview,search_keywords,content
180079357,180079357,Lp0T,자유게시판,30후반인 여시들은 어디서 옷 사?,여시,False,0,0,26.07.12,221,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBarlzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180079357&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5L98XW3zj7ZfMgeHq-n4-5pfWG_LfSaA_3Bv9vZS1fTjzJO1hZtgtDZ_bBKotIrUri2h_Js41DfOYQc-e54RJcswg9PDEPR8I.QBVSaUvnpYQPokboHK35JBnqQLkol7iyfTTaVMg97_b6zI2-RkYTr1FAqYtDgVjt5x6NKV-jJFpuiO3AJHyrhoDphaVUwJG6Tk-LKxsIWrgxsTrf1.fFCDYq-P9GcY1t,나는 거의 인쇼하는데 지그재그 에이블리 밖에서 사면 자라 코스 정도.. 넘 후지게 입고 다니나ㅜ 다들 옷 어디서 사?,지그재그,
180072295,180072295,Lp0T,자유게시판,에트 하비 바지 핫템이였는데 지퍼없고 단추만 달린 검은 바지 ㅠ 지그재그 였나,여시,False,0,0,26.07.11,8,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBZ1rzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180072295&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5L98XW3zj7ZfMgeHq-n4-5pfWG_LfSaA_3Bv9vZS1fTjzJO1hZtgtDZ_bBKotIrUri2h_Js41DfOYQc-e54RJcswg9PDEPR8I.QBVSaUvnpYQPokboHK35JBnqQLkol7iyfTTaVMg97_b6zI2-RkYTr1FAqYtDgVjt5x6NKV-jJFpuiO3AJHyrhoDphaVUwJG6Tk-LKxsIWrgxsTrf1.fFCDYq-P9GcY1t,거기서 파는 얇은 바지 내 최애 바진데 제발 더 사고싶어 싀발 뭔지도 몰겠어 ㅠㅠㅠㅠㅠ 등산바지아니고 걍 촤르르한 얆은 여른 바진데 존나 편한데 나 엉덩이 107센친데 라지 딱인데 10개 사둘걸 아오,지그재그,
180066276,180066276,Lp0T,자유게시판,유라이크 제모 인스타공구랑 지그재그 만원차이나는데 어디서살까,여시,False,0,0,26.07.11,117,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBXSmzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180066276&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,공구가 더 싸 그리고 파우치 준대,지그재그,
180058940,180058940,Lp0T,자유게시판,30대초반 여시들 옷 어디서사??,여시,False,0,0,26.07.11,167,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBVYSzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180058940&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,지그재그 이런데서도 많이사나? 29cm이런데서 사니까 진짜 비싸긴하다,지그재그,
180057515,180057515,Lp0T,자유게시판,레몬 좋아해서 이 티 사려고했는데 3만원대는 오바지...?,여시,True,0,0,26.07.11,283,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBVBTzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180057515&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,지그재그 찾아도 없어...,지그재그,
180056484,180056484,Lp0T,자유게시판,배송비를 냈는데 반품하려니까 최초 배송비를 또 내라는거야?,여시,True,0,0,26.07.11,166,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBUuqzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180056484&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,이해가 안되네 쌩돈 뜯기는 기분인데 지그재그 야,지그재그,
180047396,180047396,Lp0T,자유게시판,지그재그 직진배송 진짜 내일 와?,여시,False,0,0,26.07.10,59,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBSYGzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180047396&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,12시 전 주문시 내일 도착이라는데 나 지방 사는데도 내일 옴?,지그재그,
180047194,180047194,Lp0T,자유게시판,아니 이런걸 왜 지그재그 에서 팔아,여시,True,0,0,26.07.10,147,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBSV0zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180047194&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,그리고 왜 나한테 보여줘 😒,지그재그,
180041424,180041424,Lp0T,자유게시판,지그재그 에서 옷 어떻게 찾아??,여시,True,0,0,26.07.10,144,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBQzwzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180041424&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,"지그재그 렌즈랑 네이버, 구글 이미지 검색 다 해봤는데도 안나오네 캡쳐할 때 이름이 없었어..ㅠㅠ",지그재그,
180040351,180040351,Lp0T,자유게시판,지그재그 직진배송 고객센터 대응 거지같다,여시,False,0,0,26.07.10,51,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBQidzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180040351&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,솔직히 말한게 이렇게 돌아오네 ㅎㅎ 아마 옷가게에서 직접 배송오는거로 샀으면 응대 이러지 않았을거같은데 내가 1점짜리 리뷰 남겨도 옷가게에 타격가는거지 지그재그 측에 타격가는게 아니라서 막 하는거같아,지그재그,
180035447,180035447,Lp0T,자유게시판,지그재그 에다가는 문의못해??,여시,False,0,0,26.07.10,21,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBPRXzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180035447&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,뭐삿는데 교환문의 했는데 3일동안 답변이 없음;; 그래서 교환신청했는데도 교환도 안받아줘,지그재그,
180034590,180034590,Lp0T,자유게시판,맨날 광고로 쳐나오는 이거 답이 뭐야,여시,True,0,0,26.07.10,82,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBPDizzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180034590&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,정답 알려주는 광고 하나도 못 봄 혹시 초록 지그재그 인가,지그재그,
180032018,180032018,Lp0T,자유게시판,"지그재그 지금 당일배송 하면 낼 오전 중에 올ㄲㅏ,,,,",여시,False,0,0,26.07.10,49,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBOYEzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180032018&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,"서울 아니고 경북이라,,, 약간 운에 맡겨야 하는거겠지?",지그재그,
180031496,180031496,Lp0T,자유게시판,와…. 지그재그 에서 향수삿는데 걍 수입병행인줄알고삿는데,여시,False,0,0,26.07.10,236,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBOPozzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180031496&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,정품이랑 존나다르다 그래도 향 1시간은 지속될줄;; 1분만에날라가네 ㅅㅈ,지그재그,
180027869,180027869,Lp0T,자유게시판,지그재그 스토어팜 자사몰 유이르무이 제발 사지마,여시,False,0,0,26.07.10,99,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBNTJzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180027869&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,배송지연 개개개개개개개개개개레전드임 기본 한달이상으로 보면됨 2월에 직잭에서 플랫슈즈 구매함 한달 넘게 배송지연되는데 연락도 없음 두달차 접어들엌ㅅ을때 지들 맘대로 취소시킴 왜 취소했냐 항의글...,지그재그,
180025300,180025300,Lp0T,자유게시판,래쉬가드어디꺼입어??,여시,False,0,0,26.07.09,37,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBMnszzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180025300&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,배럴? 디스커버리? 지그재그 ? 무신사는 지금털렷던데 사이즈 s밖에없름 ㅠㅋ,지그재그,
180024199,180024199,Lp0T,자유게시판,몰랐는데 에이블리 사용자가 지그재그 3배던데ㅋㅋㅋ,여시,False,0,0,26.07.09,183,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBMW7zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180024199&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMdHHvMDZ-3VrCb6AaJRm4A9EVBBhvujCcGvOa9-Mrqa6Mef8qDUJnQyqeFQSoW4g7r2hMeeiDRef2eokGtdTxkT3Azpe-1UG.1ZPpfW1I.LbuhqYCPNi_IywEdcYFX6lB.F.aHunMxDASeXPvk_SMHLmDCQyEd6WenRvVyVNYPBE6T2mMCs-nxjEMQqSdvkpZ7FbG-JtVjIGwulYYHhag4VhCsAYpyqI,무신사랑 에이블리가 600만이고 지그재그 가 300만대…ㅋㅋㅋㅋ그렇게 많은줄몰랐어,지그재그,
180020323,180020323,Lp0T,자유게시판,옷 교환이나 환불 아는 여시 있어?,여시,False,0,0,26.07.09,23,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBLVbzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180020323&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LgS1V8cvjwzGPo_qfoU9NXYFcoQH7AXYL9yXr5e9Xfu4yx2rzkD3-O7FsKSrbNX13FrGsbZYQE2cxuF8AKYojCU.UiGMs1Q_o2_sBdgUPwE1fSVBoHImLtHF3MR9GS2ZWJnBoPGm5V8xyrlwS5GRnpFUBcFIC3LbU9.sXHaTqA6g-nzmF.E2L1DFXfgYLxYrUY5TQ34L17bO4m.FaheOKYrBfNB5-y8iN,지그재그 에서 티셔츠샀는데 옷입는데 살짝 투둑 소리나는거야 교환할수도 있으니까 진짜 살짝입었거든…? 나 진짜 애지간해선 교환반품 이런거 안하는 사람이고 살면서 수도없이 옷 샀지만 이런적은 없었단말이야...,지그재그,
180019456,180019456,Lp0T,자유게시판,무신사 핑텍 지리는 느낌,여시,False,0,0,26.07.09,42,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBLHczzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180019456&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LgS1V8cvjwzGPo_qfoU9NXYFcoQH7AXYL9yXr5e9Xfu4yx2rzkD3-O7FsKSrbNX13FrGsbZYQE2cxuF8AKYojCU.UiGMs1Q_o2_sBdgUPwE1fSVBoHImLtHF3MR9GS2ZWJnBoPGm5V8xyrlwS5GRnpFUBcFIC3LbU9.sXHaTqA6g-nzmF.E2L1DFXfgYLxYrUY5TQ34L17bO4m.FaheOKYrBfNB5-y8iN,매장가서 봤는데 직접 만져보고 비교해보면 확실하게 느껴짐 뭐 무신사만 그런건 아니겠지만 지그재그 나 에이블리퀄인데 존나비싸 남자꺼에 비해서,지그재그,
180018570,180018570,Lp0T,자유게시판,이런거 뭐라고 검색해야 나와?,여시,True,0,0,26.07.09,179,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBL3Kzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180018570&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LgS1V8cvjwzGPo_qfoU9NXYFcoQH7AXYL9yXr5e9Xfu4yx2rzkD3-O7FsKSrbNX13FrGsbZYQE2cxuF8AKYojCU.UiGMs1Q_o2_sBdgUPwE1fSVBoHImLtHF3MR9GS2ZWJnBoPGm5V8xyrlwS5GRnpFUBcFIC3LbU9.sXHaTqA6g-nzmF.E2L1DFXfgYLxYrUY5TQ34L17bO4m.FaheOKYrBfNB5-y8iN,지그재그 에 허리숄 스카프 등등 해도 계속 삼각형 모양 아니면 울소재만 나오고 ㅠㅜ 출처 블로거 수정,지그재그,
180015225,180015225,Lp0T,자유게시판,이거 지그재그 에서 본여시?? ㅠ,여시,True,0,0,26.07.09,129,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBKBNzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180015225&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LgS1V8cvjwzGPo_qfoU9NXYFcoQH7AXYL9yXr5e9Xfu4yx2rzkD3-O7FsKSrbNX13FrGsbZYQE2cxuF8AKYojCU.UiGMs1Q_o2_sBdgUPwE1fSVBoHImLtHF3MR9GS2ZWJnBoPGm5V8xyrlwS5GRnpFUBcFIC3LbU9.sXHaTqA6g-nzmF.E2L1DFXfgYLxYrUY5TQ34L17bO4m.FaheOKYrBfNB5-y8iN,아 본거같은데 ㅠㅠ,지그재그,
180011687,180011687,Lp0T,자유게시판,옷을 사고싶다가도 사기싫어,여시,False,0,0,26.07.09,47,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBJGJzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180011687&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LgS1V8cvjwzGPo_qfoU9NXYFcoQH7AXYL9yXr5e9Xfu4yx2rzkD3-O7FsKSrbNX13FrGsbZYQE2cxuF8AKYojCU.UiGMs1Q_o2_sBdgUPwE1fSVBoHImLtHF3MR9GS2ZWJnBoPGm5V8xyrlwS5GRnpFUBcFIC3LbU9.sXHaTqA6g-nzmF.E2L1DFXfgYLxYrUY5TQ34L17bO4m.FaheOKYrBfNB5-y8iN,무신사 29센치 보면 너무 이쁜데 너무 비싸서 지그재그 보면 또 이뻐서 결재직전까지 갔다가 소재랑 후기 뜯거보면 또 싸구려같아서 다시 무신사 29센치 보다가 지그재그 에이블리 보다가 ㅇㅈㄹ하다가 걍 안삼,지그재그,
180004830,180004830,Lp0T,자유게시판,대한통운 왜 ㅇㅈㄹ인거지,여시,True,0,0,26.07.09,80,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=CBHTizzzzzzzzzzzzzzzzzzzzzzzzz&datanum=180004830&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LgS1V8cvjwzGPo_qfoU9NXYFcoQH7AXYL9yXr5e9Xfu4yx2rzkD3-O7FsKSrbNX13FrGsbZYQE2cxuF8AKYojCU.UiGMs1Q_o2_sBdgUPwE1fSVBoHImLtHF3MR9GS2ZWJnBoPGm5V8xyrlwS5GRnpFUBcFIC3LbU9.sXHaTqA6g-nzmF.E2L1DFXfgYLxYrUY5TQ34L17bO4m.FaheOKYrBfNB5-y8iN,6일에 집하된건데 아직도 안옴 ㅋㅋ 다른 물건은 다 당일 도착햇는데 유독 지그재그 에서 화장품 산거만 ㅇㅈㄹ이네 대전허브에서 대체 몇번을 ㅈ찍힌거임,지그재그,
